11400	20
11401	5
11402	5
11403	1
11404	9
11405	15
11406	6
11407	12
11408	18
11409	20
11410	21
11411	13
11412	22
11413	1
11414	6
11415	9
11416	2
11417	18
11418	14
11419	21
11420	23
11421	3
11422	14
11423	23
11424	6
11425	9
11426	5
11427	0
11428	25
11429	25
11430	15
11431	24
11432	5
11433	3
11434	0
11435	25
11436	15
11437	23
11438	20
11439	14
11440	11
11441	4
11442	14
11443	8
11444	23
11445	3
11446	4
11447	15
11448	23
11449	3
11450	25
11451	8
11452	24
11453	11
11454	0
11455	10
11456	9
11457	12
11458	21
11459	10
11460	23
11461	20
11462	7
11463	17
11464	25
11465	3
11466	9
11467	10
11468	25
11469	13
11470	0
11471	0
11472	17
11473	19
11474	11
11475	6
11476	19
11477	14
11478	1
11479	21
11480	0
11481	11
11482	19
11483	11
11484	11
11485	22
11486	21
11487	21
11488	7
11489	2
11490	12
11491	2
11492	16
11493	22
11494	21
11495	15
11496	3
11497	3
11498	24
11499	6
11500	8
11501	9
11502	23
11503	20
11504	8
11505	16
11506	21
11507	10
11508	0
11509	14
11510	1
11511	19
11512	18
11513	10
11514	6
11515	17
11516	22
11517	14
11518	18
11519	1
11520	6
11521	7
11522	20
11523	8
11524	19
11525	21
11526	18
11527	4
11528	11
11529	23
11530	20
11531	0
11532	10
11533	4
11534	25
11535	1
11536	11
11537	0
11538	25
11539	14
11540	3
11541	12
11542	8
11543	13
11544	20
11545	0
11546	4
11547	9
11548	19
11549	24
11550	5
11551	14
11552	8
11553	0
11554	10
11555	17
11556	17
11557	20
11558	13
11559	2
11560	24
11561	12
11562	4
11563	19
11564	15
11565	11
11566	15
11567	8
11568	1
11569	24
11570	1
11571	2
11572	24
11573	8
11574	15
11575	18
11576	23
11577	17
11578	13
11579	7
11580	4
11581	14
11582	5
11583	13
11584	16
11585	3
11586	12
11587	21
11588	7
11589	19
11590	18
11591	20
11592	19
11593	13
11594	1
11595	13
11596	19
11597	15
11598	9
11599	4
11600	6
11601	16
11602	20
11603	1
11604	24
11605	20
11606	10
11607	17
11608	3
11609	15
11610	18
11611	10
11612	23
11613	24
11614	20
11615	21
11616	4
11617	3
11618	20
11619	8
11620	13
11621	10
11622	3
11623	18
11624	24
11625	19
11626	9
11627	23
11628	14
11629	1
11630	25
11631	9
11632	24
11633	9
11634	13
11635	15
11636	23
11637	22
11638	21
11639	2
11640	5
11641	19
11642	1
11643	12
11644	6
11645	16
11646	2
11647	20
11648	22
11649	25
11650	12
11651	14
11652	16
11653	11
11654	19
11655	13
11656	25
11657	21
11658	7
11659	16
11660	4
11661	4
11662	17
11663	8
11664	11
11665	25
11666	22
11667	0
11668	0
11669	22
11670	13
11671	25
11672	1
11673	8
11674	12
11675	24
11676	23
11677	23
11678	0
11679	21
11680	23
11681	25
11682	3
11683	9
11684	18
11685	3
11686	14
11687	9
11688	6
11689	20
11690	0
11691	12
11692	22
11693	12
11694	18
11695	1
11696	8
11697	2
11698	2
11699	4
11700	20
11701	4
11702	20
11703	10
11704	22
11705	22
11706	14
11707	16
11708	25
11709	25
11710	3
11711	12
11712	23
11713	16
11714	1
11715	16
11716	19
11717	19
11718	23
11719	12
11720	16
11721	12
11722	7
11723	12
11724	19
11725	0
11726	14
11727	2
11728	22
11729	16
11730	20
11731	11
11732	13
11733	4
11734	12
11735	12
11736	22
11737	23
11738	7
11739	9
11740	11
11741	12
11742	12
11743	24
11744	16
11745	22
11746	21
11747	23
11748	20
11749	17
11750	19
11751	11
11752	19
11753	13
11754	23
11755	12
11756	17
11757	15
11758	24
11759	8
11760	12
11761	2
11762	9
11763	10
11764	8
11765	7
11766	21
11767	24
11768	7
11769	9
11770	3
11771	6
11772	9
11773	11
11774	17
11775	5
11776	0
11777	5
11778	5
11779	19
11780	11
11781	8
11782	19
11783	6
11784	12
11785	20
11786	4
11787	15
11788	1
11789	17
11790	15
11791	17
11792	19
11793	17
11794	11
11795	15
11796	9
11797	14
11798	7
11799	3
11800	0
11801	21
11802	2
11803	18
11804	22
11805	7
11806	1
11807	8
11808	8
11809	6
11810	17
11811	10
11812	19
11813	3
11814	25
11815	19
11816	20
11817	17
11818	9
11819	24
11820	23
11821	20
11822	7
11823	15
11824	23
11825	7
11826	2
11827	3
11828	0
11829	8
11830	23
11831	15
11832	1
11833	8
11834	10
11835	7
11836	23
11837	3
11838	23
11839	12
11840	12
11841	2
11842	0
11843	6
11844	20
11845	0
11846	14
11847	20
11848	4
11849	1
11850	8
11851	10
11852	10
11853	2
11854	16
11855	15
11856	14
11857	20
11858	20
11859	0
11860	25
11861	1
11862	1
11863	2
11864	9
11865	21
11866	14
11867	7
11868	13
11869	22
11870	15
11871	4
11872	3
11873	1
11874	2
11875	17
11876	22
11877	22
11878	8
11879	4
11880	0
11881	14
11882	21
11883	24
11884	23
11885	11
11886	8
11887	25
11888	22
11889	9
11890	4
11891	12
11892	2
11893	17
11894	11
11895	0
11896	5
11897	13
11898	3
11899	6
11900	4
11901	13
11902	4
11903	4
11904	9
11905	15
11906	19
11907	3
11908	6
11909	6
11910	9
11911	12
11912	5
11913	16
11914	5
11915	3
11916	0
11917	16
11918	10
11919	6
11920	4
11921	6
11922	25
11923	24
11924	18
11925	25
11926	7
11927	23
11928	21
11929	23
11930	19
11931	1
11932	21
11933	3
11934	3
11935	0
11936	10
11937	6
11938	0
11939	23
11940	16
11941	15
11942	3
11943	14
11944	0
11945	15
11946	3
11947	20
11948	1
11949	12
11950	0
11951	12
11952	6
11953	15
11954	12
11955	6
11956	18
11957	15
11958	7
11959	23
11960	17
11961	14
11962	17
11963	3
11964	17
11965	19
11966	14
11967	6
11968	2
11969	19
11970	19
11971	9
11972	5
11973	17
11974	6
11975	22
11976	2
11977	8
11978	22
11979	4
11980	16
11981	2
11982	10
11983	17
11984	19
11985	14
11986	6
11987	22
11988	11
11989	23
11990	11
11991	12
11992	10
11993	6
11994	16
11995	0
11996	19
11997	19
11998	1
11999	23
12000	11
12001	25
12002	3
12003	10
12004	11
12005	1
12006	16
12007	19
12008	13
12009	23
12010	7
12011	23
12012	25
12013	15
12014	24
12015	7
12016	1
12017	25
12018	18
12019	10
12020	25
12021	6
12022	6
12023	19
12024	5
12025	15
12026	5
12027	6
12028	16
12029	5
12030	9
12031	2
12032	6
12033	22
12034	25
12035	22
12036	12
12037	3
12038	2
12039	23
12040	6
12041	9
12042	18
12043	18
12044	5
12045	15
12046	16
12047	14
12048	9
12049	9
12050	8
12051	2
12052	20
12053	7
12054	12
12055	19
12056	22
12057	10
12058	13
12059	1
12060	14
12061	16
12062	0
12063	8
12064	19
12065	4
12066	15
12067	2
12068	1
12069	8
12070	10
12071	12
12072	6
12073	5
12074	8
12075	25
12076	22
12077	6
12078	10
12079	3
12080	12
12081	24
12082	23
12083	24
12084	14
12085	22
12086	1
12087	4
12088	5
12089	5
12090	12
12091	3
12092	22
12093	5
12094	16
12095	4
12096	22
12097	3
12098	5
12099	9
12100	2
12101	15
12102	22
12103	24
12104	14
12105	5
12106	23
12107	19
12108	21
12109	17
12110	17
12111	17
12112	0
12113	24
12114	20
12115	5
12116	23
12117	0
12118	16
12119	12
12120	1
12121	17
12122	8
12123	17
12124	15
12125	6
12126	2
12127	11
12128	12
12129	10
12130	1
12131	10
12132	22
12133	18
12134	3
12135	11
12136	23
12137	18
12138	18
12139	4
12140	21
12141	19
12142	12
12143	24
12144	14
12145	8
12146	10
12147	22
12148	16
12149	15
12150	23
12151	16
12152	16
12153	4
12154	9
12155	23
12156	21
12157	5
12158	10
12159	23
12160	1
12161	2
12162	4
12163	12
12164	7
12165	5
12166	15
12167	13
12168	8
12169	7
12170	18
12171	15
12172	10
12173	22
12174	22
12175	1
12176	3
12177	0
12178	2
12179	23
12180	14
12181	8
12182	12
12183	22
12184	6
12185	16
12186	16
12187	12
12188	8
12189	11
12190	25
12191	9
12192	1
12193	18
12194	0
12195	25
12196	15
12197	19
12198	22
12199	10
12200	1
12201	14
12202	16
12203	18
12204	8
12205	8
12206	7
12207	21
12208	11
12209	16
12210	24
12211	19
12212	14
12213	15
12214	24
12215	9
12216	1
12217	13
12218	25
12219	19
12220	16
12221	9
12222	16
12223	4
12224	10
12225	8
12226	23
12227	13
12228	9
12229	0
12230	7
12231	14
12232	2
12233	13
12234	5
12235	17
12236	3
12237	19
12238	24
12239	4
12240	3
12241	5
12242	4
12243	3
12244	21
12245	9
12246	16
12247	5
12248	2
12249	22
12250	19
12251	21
12252	3
12253	25
12254	0
12255	21
12256	8
12257	7
12258	22
12259	15
12260	18
12261	24
12262	5
12263	2
12264	14
12265	1
12266	3
12267	22
12268	15
12269	23
12270	2
12271	6
12272	16
12273	16
12274	15
12275	18
12276	15
12277	7
12278	15
12279	20
12280	8
12281	8
12282	12
12283	15
12284	14
12285	7
12286	4
12287	22
12288	13
12289	1
12290	3
12291	12
12292	6
12293	14
12294	0
12295	11
12296	10
12297	2
12298	20
12299	21
12300	25
12301	19
12302	10
12303	9
12304	8
12305	14
12306	11
12307	21
12308	22
12309	21
12310	14
12311	3
12312	4
12313	3
12314	5
12315	13
12316	18
12317	0
12318	24
12319	0
12320	21
12321	11
12322	9
12323	24
12324	9
12325	9
12326	14
12327	17
12328	10
12329	20
12330	0
12331	17
12332	20
12333	7
12334	20
12335	24
12336	11
12337	2
12338	25
12339	21
12340	8
12341	18
12342	7
12343	4
12344	7
12345	8
12346	4
12347	9
12348	17
12349	5
12350	2
12351	7
12352	3
12353	20
12354	14
12355	20
12356	19
12357	0
12358	18
12359	17
12360	3
12361	1
12362	15
12363	23
12364	6
12365	20
12366	1
12367	13
12368	11
12369	3
12370	24
12371	4
12372	15
12373	5
12374	19
12375	11
12376	25
12377	21
12378	16
12379	18
12380	7
12381	11
12382	9
12383	16
12384	9
12385	3
12386	12
12387	22
12388	0
12389	24
12390	18
12391	14
12392	21
12393	21
12394	20
12395	2
12396	8
12397	1
12398	15
12399	16
12400	21
12401	6
12402	5
12403	18
12404	0
12405	17
12406	15
12407	13
12408	12
12409	16
12410	17
12411	14
12412	24
12413	22
12414	12
12415	25
12416	21
12417	14
12418	12
12419	3
12420	15
12421	8
12422	13
12423	17
12424	12
12425	0
12426	0
12427	6
12428	12
12429	12
12430	20
12431	18
12432	6
12433	17
12434	11
12435	8
12436	3
12437	4
12438	5
12439	9
12440	24
12441	11
12442	9
12443	16
12444	8
12445	15
12446	3
12447	24
12448	9
12449	21
12450	9
12451	6
12452	7
12453	3
12454	15
12455	1
12456	16
12457	25
12458	19
12459	6
12460	11
12461	1
12462	6
12463	11
12464	1
12465	13
12466	5
12467	23
12468	7
12469	22
12470	22
12471	17
12472	7
12473	19
12474	25
12475	8
12476	4
12477	13
12478	13
12479	20
12480	6
12481	15
12482	15
12483	14
12484	19
12485	20
12486	9
12487	4
12488	19
12489	15
12490	22
12491	8
12492	1
12493	7
12494	9
12495	7
12496	14
12497	21
12498	0
12499	10
12500	24
12501	25
12502	0
12503	15
12504	17
12505	2
12506	0
12507	25
12508	16
12509	25
12510	3
12511	23
12512	2
12513	0
12514	10
12515	7
12516	9
12517	4
12518	9
12519	8
12520	17
12521	14
12522	0
12523	9
12524	16
12525	1
12526	13
12527	9
12528	12
12529	21
12530	6
12531	0
12532	15
12533	7
12534	18
12535	16
12536	24
12537	2
12538	6
12539	2
12540	4
12541	18
12542	22
12543	19
12544	21
12545	5
12546	10
12547	9
12548	0
12549	7
12550	10
12551	13
12552	25
12553	15
12554	9
12555	12
12556	2
12557	17
12558	15
12559	14
12560	15
12561	8
12562	3
12563	15
12564	14
12565	22
12566	19
12567	1
12568	4
12569	7
12570	9
12571	16
12572	9
12573	16
12574	13
12575	19
12576	20
12577	2
12578	22
12579	0
12580	0
12581	21
12582	18
12583	2
12584	23
12585	2
12586	15
12587	5
12588	10
12589	11
12590	1
12591	10
12592	4
12593	5
12594	7
12595	5
12596	16
12597	12
12598	16
12599	15
12600	14
12601	6
12602	11
12603	23
12604	21
12605	25
12606	8
12607	3
12608	18
12609	6
12610	11
12611	9
12612	25
12613	24
12614	5
12615	8
12616	25
12617	13
12618	22
12619	17
12620	1
12621	11
12622	4
12623	16
12624	24
12625	23
12626	13
12627	12
12628	6
12629	13
12630	23
12631	12
12632	4
12633	24
12634	13
12635	15
12636	25
12637	19
12638	2
12639	10
12640	10
12641	12
12642	21
12643	25
12644	9
12645	21
12646	0
12647	8
12648	18
12649	16
12650	4
12651	14
12652	17
12653	12
12654	21
12655	1
12656	18
12657	10
12658	12
12659	16
12660	1
12661	11
12662	19
12663	1
12664	15
12665	2
12666	14
12667	3
12668	8
12669	18
12670	23
12671	7
12672	7
12673	6
12674	15
12675	9
12676	17
12677	22
12678	7
12679	4
12680	9
12681	2
12682	13
12683	4
12684	8
12685	25
12686	25
12687	8
12688	20
12689	3
12690	19
12691	10
12692	16
12693	19
12694	20
12695	20
12696	11
12697	7
12698	14
12699	23
12700	25
12701	6
12702	24
12703	7
12704	7
12705	4
12706	15
12707	25
12708	7
12709	25
12710	9
12711	19
12712	8
12713	15
12714	14
12715	9
12716	5
12717	4
12718	0
12719	23
12720	10
12721	7
12722	23
12723	8
12724	11
12725	5
12726	8
12727	25
12728	0
12729	7
12730	17
12731	14
12732	7
12733	0
12734	24
12735	9
12736	21
12737	9
12738	20
12739	25
12740	5
12741	24
12742	23
12743	25
12744	14
12745	16
12746	8
12747	18
12748	8
12749	11
12750	2
12751	25
12752	6
12753	21
12754	6
12755	23
12756	8
12757	20
12758	14
12759	22
12760	20
12761	3
12762	9
12763	4
12764	20
12765	7
12766	11
12767	14
12768	7
12769	14
12770	19
12771	13
12772	15
12773	19
12774	12
12775	2
12776	15
12777	12
12778	22
12779	16
12780	17
12781	4
12782	0
12783	8
12784	3
12785	7
12786	10
12787	6
12788	22
12789	24
12790	14
12791	1
12792	5
12793	0
12794	10
12795	19
12796	8
12797	8
12798	25
12799	24
12800	15
12801	25
12802	18
12803	14
12804	5
12805	2
12806	19
12807	0
12808	0
12809	13
12810	7
12811	9
12812	11
12813	9
12814	20
12815	23
12816	16
12817	1
12818	1
12819	22
12820	10
12821	18
12822	9
12823	25
12824	0
12825	10
12826	22
12827	11
12828	6
12829	16
12830	25
12831	19
12832	10
12833	21
12834	22
12835	24
12836	14
12837	14
12838	9
12839	13
12840	19
12841	8
12842	9
12843	5
12844	18
12845	22
12846	16
12847	9
12848	5
12849	7
12850	8
12851	1
12852	7
12853	6
12854	13
12855	11
12856	25
12857	22
12858	20
12859	11
12860	19
12861	25
12862	2
12863	11
12864	15
12865	3
12866	13
12867	21
12868	24
12869	23
12870	12
12871	15
12872	24
12873	9
12874	14
12875	5
12876	9
12877	0
12878	7
12879	14
12880	17
12881	24
12882	19
12883	6
12884	4
12885	8
12886	5
12887	9
12888	18
12889	22
12890	21
12891	23
12892	16
12893	19
12894	17
12895	13
12896	22
12897	20
12898	24
12899	14
12900	20
12901	25
12902	17
12903	10
12904	19
12905	19
12906	18
12907	15
12908	22
12909	7
12910	13
12911	16
12912	15
12913	2
12914	11
12915	10
12916	21
12917	4
12918	3
12919	7
12920	13
12921	20
12922	13
12923	20
12924	23
12925	19
12926	24
12927	20
12928	4
12929	15
12930	22
12931	7
12932	4
12933	1
12934	15
12935	23
12936	22
12937	25
12938	9
12939	21
12940	4
12941	13
12942	12
12943	13
12944	15
12945	14
12946	24
12947	12
12948	16
12949	12
12950	3
12951	17
12952	14
12953	19
12954	7
12955	15
12956	23
12957	18
12958	6
12959	9
12960	8
12961	0
12962	11
12963	4
12964	9
12965	10
12966	8
12967	15
12968	18
12969	15
12970	3
12971	23
12972	14
12973	9
12974	16
12975	1
12976	2
12977	7
12978	8
12979	22
12980	7
12981	11
12982	17
12983	3
12984	2
12985	13
12986	16
12987	11
12988	7
12989	13
12990	25
12991	13
12992	12
12993	24
12994	10
12995	13
12996	1
12997	23
12998	6
12999	23
13000	19
13001	21
13002	20
13003	4
13004	4
13005	19
13006	13
13007	7
13008	5
13009	11
13010	11
13011	6
13012	0
13013	11
13014	18
13015	19
13016	12
13017	14
13018	5
13019	0
13020	15
13021	20
13022	6
13023	1
13024	14
13025	10
13026	12
13027	25
13028	0
13029	5
13030	18
13031	17
13032	5
13033	25
13034	20
13035	3
13036	12
13037	1
13038	15
13039	16
13040	5
13041	9
13042	14
13043	16
13044	17
13045	18
13046	25
13047	16
13048	2
13049	12
13050	13
13051	24
13052	17
13053	25
13054	24
13055	2
13056	5
13057	23
13058	17
13059	8
13060	0
13061	21
13062	3
13063	9
13064	23
13065	11
13066	11
13067	9
13068	4
13069	12
13070	19
13071	6
13072	6
13073	15
13074	0
13075	8
13076	1
13077	15
13078	23
13079	15
13080	14
13081	5
13082	3
13083	13
13084	5
13085	20
13086	12
13087	3
13088	3
13089	20
13090	18
13091	0
13092	25
13093	7
13094	13
13095	18
13096	12
13097	18
13098	11
13099	10
13100	14
13101	17
13102	7
13103	14
13104	13
13105	13
13106	19
13107	14
13108	15
13109	18
13110	20
13111	6
13112	20
13113	4
13114	16
13115	15
13116	1
13117	10
13118	5
13119	0
13120	1
13121	15
13122	15
13123	21
13124	6
13125	13
13126	10
13127	5
13128	5
13129	3
13130	5
13131	24
13132	19
13133	0
13134	9
13135	3
13136	3
13137	20
13138	7
13139	24
13140	9
13141	6
13142	25
13143	9
13144	12
13145	14
13146	7
13147	8
13148	12
13149	0
13150	7
13151	0
13152	17
13153	3
13154	19
13155	10
13156	15
13157	10
13158	0
13159	11
13160	19
13161	15
13162	22
13163	19
13164	25
13165	0
13166	21
13167	25
13168	25
13169	10
13170	14
13171	14
13172	13
13173	16
13174	7
13175	9
13176	24
13177	17
13178	12
13179	2
13180	20
13181	13
13182	10
13183	7
13184	11
13185	0
13186	3
13187	23
13188	19
13189	22
13190	7
13191	10
13192	3
13193	11
13194	6
13195	21
13196	4
13197	2
13198	6
13199	15
13200	4
13201	3
13202	15
13203	8
13204	4
13205	21
13206	13
13207	19
13208	13
13209	17
13210	15
13211	9
13212	9
13213	11
13214	23
13215	21
13216	7
13217	24
13218	21
13219	3
13220	22
13221	13
13222	8
13223	2
13224	24
13225	3
13226	15
13227	17
13228	9
13229	6
13230	20
13231	14
13232	17
13233	24
13234	17
13235	10
13236	22
13237	7
13238	17
13239	5
13240	24
13241	14
13242	25
13243	5
13244	15
13245	0
13246	3
13247	22
13248	13
13249	14
13250	10
13251	7
13252	22
13253	5
13254	23
13255	12
13256	8
13257	0
13258	14
13259	24
13260	16
13261	25
13262	0
13263	15
13264	23
13265	19
13266	6
13267	20
13268	15
13269	10
13270	24
13271	22
13272	10
13273	3
13274	5
13275	22
13276	12
13277	11
13278	17
13279	0
13280	11
13281	11
13282	15
13283	3
13284	12
13285	2
13286	22
13287	7
13288	14
13289	16
13290	25
13291	16
13292	1
13293	17
13294	6
13295	1
13296	10
13297	0
13298	1
13299	3
13300	21
13301	4
13302	10
13303	3
13304	18
13305	9
13306	10
13307	16
13308	4
13309	21
13310	10
13311	19
13312	18
13313	5
13314	1
13315	21
13316	2
13317	13
13318	11
13319	24
13320	23
13321	21
13322	7
13323	10
13324	1
13325	6
13326	17
13327	19
13328	5
13329	3
13330	0
13331	13
13332	1
13333	6
13334	6
13335	9
13336	22
13337	3
13338	18
13339	18
13340	18
13341	0
13342	23
13343	2
13344	22
13345	21
13346	7
13347	10
13348	15
13349	9
13350	22
13351	4
13352	22
13353	17
13354	8
13355	3
13356	3
13357	2
13358	24
13359	13
13360	18
13361	11
13362	24
13363	18
13364	13
13365	13
13366	8
13367	2
13368	15
13369	3
13370	7
13371	6
13372	5
13373	11
13374	21
13375	18
13376	15
13377	13
13378	7
13379	21
13380	10
13381	17
13382	1
13383	6
13384	8
13385	12
13386	3
13387	20
13388	24
13389	22
13390	17
13391	4
13392	4
13393	17
13394	19
13395	12
13396	1
13397	16
13398	2
13399	8
13400	3
13401	16
13402	17
13403	13
13404	17
13405	18
13406	20
13407	20
13408	0
13409	23
13410	3
13411	25
13412	6
13413	6
13414	16
13415	14
13416	9
13417	20
13418	24
13419	17
13420	9
13421	20
13422	14
13423	15
13424	5
13425	21
13426	23
13427	20
13428	8
13429	13
13430	4
13431	24
13432	4
13433	7
13434	19
13435	3
13436	22
13437	20
13438	12
13439	20
13440	3
13441	8
13442	10
13443	14
13444	19
13445	17
13446	8
13447	11
13448	7
13449	14
13450	14
13451	4
13452	18
13453	21
13454	14
13455	1
13456	10
13457	12
13458	24
13459	0
13460	20
13461	6
13462	13
13463	9
13464	0
13465	15
13466	4
13467	22
13468	18
13469	25
13470	19
13471	10
13472	14
13473	25
13474	12
13475	9
13476	20
13477	12
13478	10
13479	0
13480	14
13481	9
13482	11
13483	2
13484	5
13485	17
13486	14
13487	2
13488	25
13489	1
13490	13
13491	10
13492	12
13493	25
13494	1
13495	9
13496	19
13497	18
13498	12
13499	18
13500	18
13501	12
13502	25
13503	5
13504	8
13505	5
13506	12
13507	24
13508	14
13509	0
13510	3
13511	5
13512	11
13513	13
13514	14
13515	24
13516	24
13517	18
13518	6
13519	8
13520	2
13521	0
13522	23
13523	9
13524	20
13525	18
13526	8
13527	23
13528	4
13529	16
13530	10
13531	24
13532	25
13533	5
13534	15
13535	1
13536	11
13537	18
13538	25
13539	8
13540	24
13541	13
13542	15
13543	3
13544	11
13545	15
13546	8
13547	17
13548	23
13549	0
13550	23
13551	1
13552	18
13553	8
13554	22
13555	2
13556	5
13557	21
13558	25
13559	7
13560	17
13561	4
13562	11
13563	17
13564	20
13565	22
13566	17
13567	20
13568	2
13569	7
13570	23
13571	24
13572	8
13573	17
13574	17
13575	8
13576	15
13577	17
13578	2
13579	3
13580	19
13581	5
13582	24
13583	21
13584	14
13585	22
13586	20
13587	4
13588	6
13589	24
13590	25
13591	23
13592	20
13593	6
13594	15
13595	1
13596	23
13597	19
13598	0
13599	22
13600	5
13601	12
13602	24
13603	4
13604	18
13605	6
13606	22
13607	8
13608	1
13609	21
13610	15
13611	14
13612	22
13613	24
13614	23
13615	8
13616	1
13617	12
13618	23
13619	11
13620	23
13621	2
13622	11
13623	17
13624	24
13625	24
13626	8
13627	10
13628	4
13629	10
13630	18
13631	13
13632	6
13633	22
13634	17
13635	13
13636	17
13637	13
13638	12
13639	1
13640	23
13641	3
13642	13
13643	1
13644	21
13645	13
13646	22
13647	8
13648	7
13649	25
13650	17
13651	7
13652	15
13653	21
13654	19
13655	20
13656	21
13657	13
13658	2
13659	23
13660	4
13661	18
13662	15
13663	6
13664	25
13665	13
13666	3
13667	1
13668	24
13669	24
13670	10
13671	9
13672	0
13673	19
13674	14
13675	17
13676	17
13677	5
13678	10
13679	13
13680	16
13681	23
13682	23
13683	6
13684	19
13685	1
13686	22
13687	2
13688	11
13689	15
13690	0
13691	0
13692	8
13693	0
13694	4
13695	5
13696	21
13697	10
13698	0
13699	3
13700	1
13701	2
13702	18
13703	6
13704	10
13705	18
13706	22
13707	9
13708	1
13709	5
13710	3
13711	25
13712	8
13713	22
13714	13
13715	16
13716	15
13717	13
13718	17
13719	23
13720	20
13721	9
13722	7
13723	11
13724	16
13725	3
13726	18
13727	10
13728	24
13729	16
13730	4
13731	13
13732	0
13733	7
13734	13
13735	25
13736	5
13737	14
13738	19
13739	20
13740	24
13741	25
13742	25
13743	23
13744	11
13745	16
13746	20
13747	9
13748	18
13749	6
13750	2
13751	3
13752	17
13753	24
13754	12
13755	20
13756	5
13757	7
13758	14
13759	13
13760	16
13761	12
13762	14
13763	22
13764	21
13765	11
13766	16
13767	13
13768	8
13769	8
13770	1
13771	24
13772	0
13773	19
13774	0
13775	18
13776	11
13777	5
13778	1
13779	16
13780	19
13781	8
13782	18
13783	9
13784	0
13785	1
13786	21
13787	9
13788	2
13789	7
13790	21
13791	16
13792	0
13793	18
13794	11
13795	24
13796	19
13797	22
13798	2
13799	8
13800	5
13801	15
13802	22
13803	13
13804	11
13805	22
13806	5
13807	17
13808	22
13809	11
13810	22
13811	11
13812	15
13813	18
13814	21
13815	16
13816	24
13817	25
13818	14
13819	25
13820	1
13821	5
13822	15
13823	9
13824	25
13825	20
13826	6
13827	23
13828	24
13829	11
13830	8
13831	13
13832	11
13833	17
13834	7
13835	13
13836	25
13837	17
13838	4
13839	3
13840	21
13841	13
13842	14
13843	3
13844	4
13845	3
13846	11
13847	2
13848	1
13849	6
13850	22
13851	23
13852	20
13853	9
13854	17
13855	2
13856	10
13857	10
13858	9
13859	8
13860	13
13861	12
13862	5
13863	12
13864	16
13865	1
13866	13
13867	13
13868	2
13869	24
13870	25
13871	11
13872	7
13873	23
13874	9
13875	4
13876	6
13877	24
13878	1
13879	11
13880	4
13881	22
13882	19
13883	4
13884	6
13885	2
13886	21
13887	19
13888	13
13889	9
13890	10
13891	2
13892	6
13893	2
13894	15
13895	8
13896	1
13897	19
13898	5
13899	5
13900	22
13901	9
13902	19
13903	21
13904	9
13905	20
13906	16
13907	12
13908	16
13909	4
13910	7
13911	25
13912	12
13913	7
13914	13
13915	22
13916	21
13917	16
13918	7
13919	16
13920	13
13921	8
13922	20
13923	23
13924	13
13925	6
13926	23
13927	21
13928	17
13929	14
13930	16
13931	21
13932	5
13933	19
13934	11
13935	6
13936	9
13937	4
13938	7
13939	22
13940	25
13941	25
13942	15
13943	25
13944	15
13945	17
13946	22
13947	3
13948	15
13949	20
13950	11
13951	7
13952	11
13953	21
13954	21
13955	19
13956	20
13957	6
13958	3
13959	20
13960	18
13961	24
13962	21
13963	16
13964	11
13965	9
13966	14
13967	5
13968	1
13969	8
13970	13
13971	20
13972	7
13973	2
13974	20
13975	17
13976	18
13977	16
13978	21
13979	24
13980	22
13981	19
13982	23
13983	18
13984	25
13985	1
13986	2
13987	3
13988	6
13989	5
13990	22
13991	10
13992	7
13993	9
13994	22
13995	17
13996	19
13997	11
13998	7
13999	23
14000	16
14001	7
14002	5
14003	7
14004	9
14005	2
14006	4
14007	19
14008	17
14009	16
14010	18
14011	20
14012	12
14013	21
14014	9
14015	17
14016	12
14017	6
14018	21
14019	3
14020	25
14021	14
14022	17
14023	14
14024	13
14025	21
14026	24
14027	16
14028	4
14029	4
14030	5
14031	22
14032	25
14033	14
14034	9
14035	7
14036	9
14037	17
14038	22
14039	8
14040	24
14041	10
14042	7
14043	10
14044	9
14045	22
14046	20
14047	2
14048	24
14049	11
14050	18
14051	3
14052	14
14053	3
14054	3
14055	18
14056	4
14057	19
14058	0
14059	14
14060	1
14061	18
14062	21
14063	4
14064	16
14065	0
14066	8
14067	3
14068	20
14069	18
14070	25
14071	0
14072	0
14073	10
14074	13
14075	1
14076	8
14077	0
14078	18
14079	0
14080	6
14081	14
14082	12
14083	1
14084	14
14085	25
14086	12
14087	21
14088	9
14089	22
14090	19
14091	13
14092	11
14093	25
14094	3
14095	16
14096	24
14097	18
14098	3
14099	12
14100	1
14101	13
14102	20
14103	13
14104	23
14105	24
14106	20
14107	23
14108	9
14109	11
14110	9
14111	11
14112	2
14113	14
14114	6
14115	13
14116	4
14117	21
14118	11
14119	6
14120	22
14121	25
14122	13
14123	16
14124	24
14125	19
14126	7
14127	21
14128	3
14129	4
14130	19
14131	21
14132	7
14133	18
14134	22
14135	25
14136	17
14137	17
14138	24
14139	2
14140	21
14141	17
14142	25
14143	17
14144	1
14145	9
14146	6
14147	22
14148	20
14149	0
14150	1
14151	2
14152	24
14153	23
14154	2
14155	25
14156	7
14157	21
14158	13
14159	19
14160	16
14161	0
14162	15
14163	4
14164	1
14165	21
14166	1
14167	25
14168	16
14169	2
14170	16
14171	22
14172	20
14173	0
14174	7
14175	4
14176	6
14177	13
14178	18
14179	2
14180	20
14181	13
14182	13
14183	21
14184	21
14185	8
14186	1
14187	23
14188	22
14189	13
14190	9
14191	2
14192	8
14193	17
14194	5
14195	13
14196	19
14197	22
14198	14
14199	22
